source,NYCMng,,,
demandMatrix-abilene-zhang-5min-20040822-1425.txt,170.68672400000003,,,
demandMatrix-abilene-zhang-5min-20040822-1430.txt,177.845824,,,
demandMatrix-abilene-zhang-5min-20040822-1435.txt,171.68618999999998,,,
demandMatrix-abilene-zhang-5min-20040822-1440.txt,189.157015,,,
demandMatrix-abilene-zhang-5min-20040822-1445.txt,188.475529,,,
demandMatrix-abilene-zhang-5min-20040822-1450.txt,176.472745,,,
demandMatrix-abilene-zhang-5min-20040822-1455.txt,168.212176,,,
demandMatrix-abilene-zhang-5min-20040822-1500.txt,180.482184,,,
demandMatrix-abilene-zhang-5min-20040822-1505.txt,191.192396,,,
demandMatrix-abilene-zhang-5min-20040822-1510.txt,191.87735499999997,,,
demandMatrix-abilene-zhang-5min-20040822-1515.txt,195.22212699999997,,,
demandMatrix-abilene-zhang-5min-20040822-1520.txt,184.39659,,,
demandMatrix-abilene-zhang-5min-20040822-1525.txt,189.699816,,,
demandMatrix-abilene-zhang-5min-20040822-1530.txt,193.760337,,,
demandMatrix-abilene-zhang-5min-20040822-1535.txt,196.66195399999998,,,
demandMatrix-abilene-zhang-5min-20040822-1540.txt,202.12856700000003,,,
demandMatrix-abilene-zhang-5min-20040822-1545.txt,201.09197699999999,,,
demandMatrix-abilene-zhang-5min-20040822-1550.txt,190.204067,,,
demandMatrix-abilene-zhang-5min-20040822-1555.txt,208.031504,,,
demandMatrix-abilene-zhang-5min-20040822-1600.txt,209.15847999999997,,,
demandMatrix-abilene-zhang-5min-20040822-1605.txt,204.50156899999996,,,
demandMatrix-abilene-zhang-5min-20040822-1610.txt,214.257856,,,
demandMatrix-abilene-zhang-5min-20040822-1615.txt,220.360085,,,
demandMatrix-abilene-zhang-5min-20040822-1620.txt,216.66101300000003,,,
demandMatrix-abilene-zhang-5min-20040822-1625.txt,215.91312099999996,,,
demandMatrix-abilene-zhang-5min-20040822-1630.txt,205.20888299999996,,,
demandMatrix-abilene-zhang-5min-20040822-1635.txt,198.884422,,,
demandMatrix-abilene-zhang-5min-20040822-1640.txt,182.496834,,,
demandMatrix-abilene-zhang-5min-20040822-1645.txt,199.259517,,,
demandMatrix-abilene-zhang-5min-20040822-1650.txt,186.20682500000004,,,
demandMatrix-abilene-zhang-5min-20040822-1655.txt,199.07919,,,
demandMatrix-abilene-zhang-5min-20040822-1700.txt,207.067853,,,
demandMatrix-abilene-zhang-5min-20040822-1705.txt,237.53848899999997,,,
demandMatrix-abilene-zhang-5min-20040822-1710.txt,203.815971,,,
demandMatrix-abilene-zhang-5min-20040822-1715.txt,215.31300700000003,,,
demandMatrix-abilene-zhang-5min-20040822-1720.txt,200.12313799999998,,,
demandMatrix-abilene-zhang-5min-20040822-1725.txt,211.81807499999996,,,
demandMatrix-abilene-zhang-5min-20040822-1730.txt,218.651466,,,
demandMatrix-abilene-zhang-5min-20040822-1735.txt,214.25469800000002,,,
demandMatrix-abilene-zhang-5min-20040822-1740.txt,206.18103900000003,,,
demandMatrix-abilene-zhang-5min-20040822-1745.txt,208.553721,,,
demandMatrix-abilene-zhang-5min-20040822-1750.txt,197.571647,,,
demandMatrix-abilene-zhang-5min-20040822-1755.txt,203.462476,,,
demandMatrix-abilene-zhang-5min-20040822-1800.txt,218.20612799999998,,,
demandMatrix-abilene-zhang-5min-20040822-1805.txt,226.376101,,,
demandMatrix-abilene-zhang-5min-20040822-1810.txt,225.76117499999998,,,
demandMatrix-abilene-zhang-5min-20040822-1815.txt,226.176269,,,
demandMatrix-abilene-zhang-5min-20040822-1820.txt,230.10634400000004,,,
demandMatrix-abilene-zhang-5min-20040822-1825.txt,220.32695900000002,,,
demandMatrix-abilene-zhang-5min-20040822-1830.txt,207.692793,,,
demandMatrix-abilene-zhang-5min-20040822-1835.txt,212.9982,,,
demandMatrix-abilene-zhang-5min-20040822-1840.txt,216.989388,,,
demandMatrix-abilene-zhang-5min-20040822-1845.txt,229.212421,,,
demandMatrix-abilene-zhang-5min-20040822-1850.txt,233.455323,,,
demandMatrix-abilene-zhang-5min-20040822-1855.txt,221.249642,,,
demandMatrix-abilene-zhang-5min-20040822-1900.txt,220.686644,,,
demandMatrix-abilene-zhang-5min-20040822-1905.txt,215.41420899999997,,,
demandMatrix-abilene-zhang-5min-20040822-1910.txt,218.776485,,,
demandMatrix-abilene-zhang-5min-20040822-1915.txt,240.929683,,,
demandMatrix-abilene-zhang-5min-20040822-1920.txt,230.78858099999997,,,
demandMatrix-abilene-zhang-5min-20040822-1925.txt,227.07977500000004,,,
demandMatrix-abilene-zhang-5min-20040822-1930.txt,224.73944100000003,,,
demandMatrix-abilene-zhang-5min-20040822-1935.txt,226.229608,,,
demandMatrix-abilene-zhang-5min-20040822-1940.txt,194.724291,,,
demandMatrix-abilene-zhang-5min-20040822-1945.txt,249.52763900000002,,,
demandMatrix-abilene-zhang-5min-20040822-1950.txt,219.760677,,,
demandMatrix-abilene-zhang-5min-20040822-1955.txt,223.355027,,,
demandMatrix-abilene-zhang-5min-20040822-2000.txt,226.281277,,,
demandMatrix-abilene-zhang-5min-20040822-2005.txt,224.17920799999996,,,
demandMatrix-abilene-zhang-5min-20040822-2010.txt,216.717926,,,
demandMatrix-abilene-zhang-5min-20040822-2015.txt,231.19247,,,
demandMatrix-abilene-zhang-5min-20040822-2020.txt,236.471743,,,
demandMatrix-abilene-zhang-5min-20040822-2025.txt,240.156499,,,
demandMatrix-abilene-zhang-5min-20040822-2030.txt,225.564559,,,
demandMatrix-abilene-zhang-5min-20040822-2035.txt,202.091267,,,
demandMatrix-abilene-zhang-5min-20040822-2040.txt,170.666795,,,
demandMatrix-abilene-zhang-5min-20040822-2045.txt,222.00536,,,
demandMatrix-abilene-zhang-5min-20040822-2050.txt,215.91344800000002,,,
demandMatrix-abilene-zhang-5min-20040822-2055.txt,209.350899,,,
demandMatrix-abilene-zhang-5min-20040822-2100.txt,193.596983,,,
demandMatrix-abilene-zhang-5min-20040822-2105.txt,208.30381899999998,,,
demandMatrix-abilene-zhang-5min-20040822-2110.txt,222.795456,,,
demandMatrix-abilene-zhang-5min-20040822-2115.txt,234.833729,,,
demandMatrix-abilene-zhang-5min-20040822-2120.txt,231.307321,,,
demandMatrix-abilene-zhang-5min-20040822-2125.txt,209.61835100000002,,,
demandMatrix-abilene-zhang-5min-20040822-2130.txt,211.003825,,,
demandMatrix-abilene-zhang-5min-20040822-2135.txt,211.076429,,,
demandMatrix-abilene-zhang-5min-20040822-2140.txt,182.46732,,,
demandMatrix-abilene-zhang-5min-20040822-2145.txt,220.964319,,,
demandMatrix-abilene-zhang-5min-20040822-2150.txt,211.32295399999998,,,
demandMatrix-abilene-zhang-5min-20040822-2155.txt,218.95769300000003,,,
demandMatrix-abilene-zhang-5min-20040822-2200.txt,223.20122700000002,,,
demandMatrix-abilene-zhang-5min-20040822-2205.txt,219.87146900000002,,,
demandMatrix-abilene-zhang-5min-20040822-2210.txt,199.333657,,,
demandMatrix-abilene-zhang-5min-20040822-2215.txt,204.841501,,,
demandMatrix-abilene-zhang-5min-20040822-2220.txt,213.94341000000003,,,
demandMatrix-abilene-zhang-5min-20040822-2225.txt,215.597635,,,
demandMatrix-abilene-zhang-5min-20040822-2230.txt,226.60914300000002,,,
demandMatrix-abilene-zhang-5min-20040822-2235.txt,220.55037099999998,,,
demandMatrix-abilene-zhang-5min-20040822-2240.txt,220.83526399999997,,,
demandMatrix-abilene-zhang-5min-20040822-2245.txt,226.593998,,,
demandMatrix-abilene-zhang-5min-20040822-2250.txt,216.06203500000004,,,
demandMatrix-abilene-zhang-5min-20040822-2255.txt,216.763885,,,
demandMatrix-abilene-zhang-5min-20040822-2300.txt,242.28437100000002,,,
demandMatrix-abilene-zhang-5min-20040822-2305.txt,235.40719800000002,,,
demandMatrix-abilene-zhang-5min-20040822-2310.txt,251.22615799999994,,,
demandMatrix-abilene-zhang-5min-20040822-2315.txt,242.070289,,,
demandMatrix-abilene-zhang-5min-20040822-2320.txt,240.49090999999999,,,
demandMatrix-abilene-zhang-5min-20040822-2325.txt,230.39654399999998,,,
demandMatrix-abilene-zhang-5min-20040822-2330.txt,225.903221,,,
demandMatrix-abilene-zhang-5min-20040822-2335.txt,237.953864,,,
demandMatrix-abilene-zhang-5min-20040822-2340.txt,214.74985,,,
demandMatrix-abilene-zhang-5min-20040822-2345.txt,261.28564,,,
demandMatrix-abilene-zhang-5min-20040822-2350.txt,258.33237299999996,,,
demandMatrix-abilene-zhang-5min-20040822-2355.txt,236.261168,,,
demandMatrix-abilene-zhang-5min-20040823-0000.txt,231.478728,,,
demandMatrix-abilene-zhang-5min-20040823-0005.txt,230.27445,,,
demandMatrix-abilene-zhang-5min-20040823-0010.txt,220.710882,,,
demandMatrix-abilene-zhang-5min-20040823-0015.txt,213.753063,,,
demandMatrix-abilene-zhang-5min-20040823-0020.txt,224.100574,,,
demandMatrix-abilene-zhang-5min-20040823-0025.txt,215.546397,,,
demandMatrix-abilene-zhang-5min-20040823-0030.txt,219.52145099999996,,,
demandMatrix-abilene-zhang-5min-20040823-0035.txt,220.908184,,,
demandMatrix-abilene-zhang-5min-20040823-0040.txt,217.290613,,,
demandMatrix-abilene-zhang-5min-20040823-0045.txt,242.04353400000002,,,
demandMatrix-abilene-zhang-5min-20040823-0050.txt,241.789716,,,
demandMatrix-abilene-zhang-5min-20040823-0055.txt,229.488111,,,
demandMatrix-abilene-zhang-5min-20040823-0100.txt,221.632336,,,
demandMatrix-abilene-zhang-5min-20040823-0105.txt,226.668245,,,
demandMatrix-abilene-zhang-5min-20040823-0110.txt,226.90168799999998,,,
demandMatrix-abilene-zhang-5min-20040823-0115.txt,223.54980400000002,,,
demandMatrix-abilene-zhang-5min-20040823-0120.txt,223.058355,,,
demandMatrix-abilene-zhang-5min-20040823-0125.txt,217.63657700000002,,,
demandMatrix-abilene-zhang-5min-20040823-0130.txt,221.65552200000002,,,
demandMatrix-abilene-zhang-5min-20040823-0135.txt,217.43283000000002,,,
demandMatrix-abilene-zhang-5min-20040823-0140.txt,180.72842199999997,,,
demandMatrix-abilene-zhang-5min-20040823-0145.txt,251.968147,,,
demandMatrix-abilene-zhang-5min-20040823-0150.txt,234.28915100000003,,,
demandMatrix-abilene-zhang-5min-20040823-0155.txt,222.82333300000002,,,
demandMatrix-abilene-zhang-5min-20040823-0200.txt,199.37836800000002,,,
demandMatrix-abilene-zhang-5min-20040823-0205.txt,223.271196,,,
demandMatrix-abilene-zhang-5min-20040823-0210.txt,241.785528,,,
demandMatrix-abilene-zhang-5min-20040823-0215.txt,236.82475799999997,,,
demandMatrix-abilene-zhang-5min-20040823-0220.txt,240.653971,,,
demandMatrix-abilene-zhang-5min-20040823-0225.txt,240.948141,,,
demandMatrix-abilene-zhang-5min-20040823-0230.txt,256.52099100000004,,,
demandMatrix-abilene-zhang-5min-20040823-0235.txt,256.044809,,,
demandMatrix-abilene-zhang-5min-20040823-0240.txt,236.222841,,,
demandMatrix-abilene-zhang-5min-20040823-0245.txt,243.888409,,,
demandMatrix-abilene-zhang-5min-20040823-0250.txt,231.68573300000003,,,
demandMatrix-abilene-zhang-5min-20040823-0255.txt,222.995035,,,
demandMatrix-abilene-zhang-5min-20040823-0300.txt,233.78830100000002,,,
demandMatrix-abilene-zhang-5min-20040823-0305.txt,243.82842499999998,,,
demandMatrix-abilene-zhang-5min-20040823-0310.txt,253.56518099999997,,,
demandMatrix-abilene-zhang-5min-20040823-0315.txt,246.973317,,,
demandMatrix-abilene-zhang-5min-20040823-0320.txt,243.38179399999999,,,
demandMatrix-abilene-zhang-5min-20040823-0325.txt,243.052846,,,
demandMatrix-abilene-zhang-5min-20040823-0330.txt,237.15943800000002,,,
demandMatrix-abilene-zhang-5min-20040823-0335.txt,250.85868,,,
demandMatrix-abilene-zhang-5min-20040823-0340.txt,236.026701,,,
demandMatrix-abilene-zhang-5min-20040823-0345.txt,266.644539,,,
demandMatrix-abilene-zhang-5min-20040823-0350.txt,238.76126299999999,,,
demandMatrix-abilene-zhang-5min-20040823-0355.txt,244.43274300000002,,,
demandMatrix-abilene-zhang-5min-20040823-0400.txt,254.23640899999998,,,
demandMatrix-abilene-zhang-5min-20040823-0405.txt,254.37228800000003,,,
demandMatrix-abilene-zhang-5min-20040823-0410.txt,254.622429,,,
demandMatrix-abilene-zhang-5min-20040823-0415.txt,247.078745,,,
demandMatrix-abilene-zhang-5min-20040823-0420.txt,262.4888,,,
demandMatrix-abilene-zhang-5min-20040823-0425.txt,272.31541100000004,,,
demandMatrix-abilene-zhang-5min-20040823-0430.txt,260.37535799999995,,,
demandMatrix-abilene-zhang-5min-20040823-0435.txt,268.502903,,,
demandMatrix-abilene-zhang-5min-20040823-0440.txt,240.195829,,,
demandMatrix-abilene-zhang-5min-20040823-0445.txt,278.016415,,,
demandMatrix-abilene-zhang-5min-20040823-0450.txt,266.999102,,,
demandMatrix-abilene-zhang-5min-20040823-0455.txt,272.787937,,,
demandMatrix-abilene-zhang-5min-20040823-0500.txt,271.13223700000003,,,
demandMatrix-abilene-zhang-5min-20040823-0505.txt,269.057269,,,
demandMatrix-abilene-zhang-5min-20040823-0510.txt,267.292775,,,
demandMatrix-abilene-zhang-5min-20040823-0515.txt,275.107829,,,
demandMatrix-abilene-zhang-5min-20040823-0520.txt,268.316208,,,
demandMatrix-abilene-zhang-5min-20040823-0525.txt,274.56972600000006,,,
demandMatrix-abilene-zhang-5min-20040823-0530.txt,265.77559199999996,,,
demandMatrix-abilene-zhang-5min-20040823-0535.txt,252.515346,,,
demandMatrix-abilene-zhang-5min-20040823-0540.txt,206.8044,,,
demandMatrix-abilene-zhang-5min-20040823-0545.txt,261.73708,,,
demandMatrix-abilene-zhang-5min-20040823-0550.txt,255.640452,,,
demandMatrix-abilene-zhang-5min-20040823-0555.txt,270.591236,,,
demandMatrix-abilene-zhang-5min-20040823-0600.txt,294.790464,,,
demandMatrix-abilene-zhang-5min-20040823-0605.txt,290.91672800000003,,,
demandMatrix-abilene-zhang-5min-20040823-0610.txt,280.524408,,,
demandMatrix-abilene-zhang-5min-20040823-0615.txt,273.667789,,,
demandMatrix-abilene-zhang-5min-20040823-0620.txt,259.335663,,,
demandMatrix-abilene-zhang-5min-20040823-0625.txt,259.27410100000003,,,
demandMatrix-abilene-zhang-5min-20040823-0630.txt,256.344859,,,
demandMatrix-abilene-zhang-5min-20040823-0635.txt,246.32804900000002,,,
demandMatrix-abilene-zhang-5min-20040823-0640.txt,222.351827,,,
demandMatrix-abilene-zhang-5min-20040823-0645.txt,279.363922,,,
demandMatrix-abilene-zhang-5min-20040823-0650.txt,255.614288,,,
demandMatrix-abilene-zhang-5min-20040823-0655.txt,244.058173,,,
demandMatrix-abilene-zhang-5min-20040823-0700.txt,262.208482,,,
demandMatrix-abilene-zhang-5min-20040823-0705.txt,247.99487299999998,,,
demandMatrix-abilene-zhang-5min-20040823-0710.txt,245.32968,,,
demandMatrix-abilene-zhang-5min-20040823-0715.txt,231.792242,,,
demandMatrix-abilene-zhang-5min-20040823-0720.txt,227.32344400000002,,,
demandMatrix-abilene-zhang-5min-20040823-0725.txt,232.34826,,,
demandMatrix-abilene-zhang-5min-20040823-0730.txt,228.486686,,,
demandMatrix-abilene-zhang-5min-20040823-0735.txt,227.95868099999998,,,
demandMatrix-abilene-zhang-5min-20040823-0740.txt,192.38628499999996,,,
demandMatrix-abilene-zhang-5min-20040823-0745.txt,223.884488,,,
demandMatrix-abilene-zhang-5min-20040823-0750.txt,210.501972,,,
demandMatrix-abilene-zhang-5min-20040823-0755.txt,198.16731799999997,,,
demandMatrix-abilene-zhang-5min-20040823-0800.txt,219.79392900000005,,,
demandMatrix-abilene-zhang-5min-20040823-0805.txt,213.509085,,,
demandMatrix-abilene-zhang-5min-20040823-0810.txt,201.12787600000001,,,
demandMatrix-abilene-zhang-5min-20040823-0815.txt,198.55816099999998,,,
demandMatrix-abilene-zhang-5min-20040823-0820.txt,206.38075299999997,,,
demandMatrix-abilene-zhang-5min-20040823-0825.txt,213.87846500000003,,,
demandMatrix-abilene-zhang-5min-20040823-0830.txt,234.07541600000002,,,
demandMatrix-abilene-zhang-5min-20040823-0835.txt,210.947453,,,
demandMatrix-abilene-zhang-5min-20040823-0840.txt,182.730024,,,
demandMatrix-abilene-zhang-5min-20040823-0845.txt,226.97801099999998,,,
demandMatrix-abilene-zhang-5min-20040823-0850.txt,209.63453599999997,,,
demandMatrix-abilene-zhang-5min-20040823-0855.txt,214.07427399999997,,,
demandMatrix-abilene-zhang-5min-20040823-0900.txt,211.117602,,,
demandMatrix-abilene-zhang-5min-20040823-0905.txt,203.813252,,,
demandMatrix-abilene-zhang-5min-20040823-0910.txt,201.820467,,,
demandMatrix-abilene-zhang-5min-20040823-0915.txt,199.322383,,,
demandMatrix-abilene-zhang-5min-20040823-0920.txt,193.782465,,,
demandMatrix-abilene-zhang-5min-20040823-0925.txt,191.858757,,,
demandMatrix-abilene-zhang-5min-20040823-0930.txt,188.794178,,,
demandMatrix-abilene-zhang-5min-20040823-0935.txt,188.36978,,,
demandMatrix-abilene-zhang-5min-20040823-0940.txt,172.980611,,,
demandMatrix-abilene-zhang-5min-20040823-0945.txt,204.13826799999995,,,
demandMatrix-abilene-zhang-5min-20040823-0950.txt,194.24202699999998,,,
demandMatrix-abilene-zhang-5min-20040823-0955.txt,186.087733,,,
demandMatrix-abilene-zhang-5min-20040823-1000.txt,187.532489,,,
demandMatrix-abilene-zhang-5min-20040823-1005.txt,194.217727,,,
demandMatrix-abilene-zhang-5min-20040823-1010.txt,200.454596,,,
demandMatrix-abilene-zhang-5min-20040823-1015.txt,201.24276600000002,,,
demandMatrix-abilene-zhang-5min-20040823-1020.txt,192.53264199999998,,,
demandMatrix-abilene-zhang-5min-20040823-1025.txt,192.507671,,,
demandMatrix-abilene-zhang-5min-20040823-1030.txt,187.941306,,,
demandMatrix-abilene-zhang-5min-20040823-1035.txt,193.09817,,,
demandMatrix-abilene-zhang-5min-20040823-1040.txt,218.40556399999997,,,
demandMatrix-abilene-zhang-5min-20040823-1045.txt,218.85542899999996,,,
demandMatrix-abilene-zhang-5min-20040823-1050.txt,211.09914699999996,,,
demandMatrix-abilene-zhang-5min-20040823-1055.txt,214.04891199999997,,,
demandMatrix-abilene-zhang-5min-20040823-1100.txt,228.39002399999998,,,
demandMatrix-abilene-zhang-5min-20040823-1105.txt,217.73798900000003,,,
demandMatrix-abilene-zhang-5min-20040823-1110.txt,262.184082,,,
demandMatrix-abilene-zhang-5min-20040823-1115.txt,278.509114,,,
demandMatrix-abilene-zhang-5min-20040823-1120.txt,268.651294,,,
demandMatrix-abilene-zhang-5min-20040823-1125.txt,273.96333,,,
demandMatrix-abilene-zhang-5min-20040823-1130.txt,288.792429,,,
demandMatrix-abilene-zhang-5min-20040823-1135.txt,275.82511,,,
demandMatrix-abilene-zhang-5min-20040823-1140.txt,242.018113,,,
demandMatrix-abilene-zhang-5min-20040823-1145.txt,253.79948100000001,,,
demandMatrix-abilene-zhang-5min-20040823-1150.txt,271.211308,,,
demandMatrix-abilene-zhang-5min-20040823-1155.txt,282.46323199999995,,,
demandMatrix-abilene-zhang-5min-20040823-1200.txt,310.040617,,,
demandMatrix-abilene-zhang-5min-20040823-1205.txt,296.43657199999996,,,
demandMatrix-abilene-zhang-5min-20040823-1210.txt,271.842931,,,
demandMatrix-abilene-zhang-5min-20040823-1215.txt,247.90704399999998,,,
demandMatrix-abilene-zhang-5min-20040823-1220.txt,234.232756,,,
demandMatrix-abilene-zhang-5min-20040823-1225.txt,279.569774,,,
demandMatrix-abilene-zhang-5min-20040823-1230.txt,290.207092,,,
demandMatrix-abilene-zhang-5min-20040823-1235.txt,326.14415999999994,,,
demandMatrix-abilene-zhang-5min-20040823-1240.txt,299.340755,,,
demandMatrix-abilene-zhang-5min-20040823-1245.txt,310.9407279999999,,,
demandMatrix-abilene-zhang-5min-20040823-1250.txt,364.030405,,,
demandMatrix-abilene-zhang-5min-20040823-1255.txt,407.4749,,,
demandMatrix-abilene-zhang-5min-20040823-1300.txt,333.280743,,,
demandMatrix-abilene-zhang-5min-20040823-1305.txt,294.60761199999996,,,
demandMatrix-abilene-zhang-5min-20040823-1310.txt,324.959251,,,
demandMatrix-abilene-zhang-5min-20040823-1315.txt,349.978053,,,
demandMatrix-abilene-zhang-5min-20040823-1320.txt,326.116635,,,
demandMatrix-abilene-zhang-5min-20040823-1325.txt,294.782943,,,
demandMatrix-abilene-zhang-5min-20040823-1330.txt,345.50929299999996,,,
demandMatrix-abilene-zhang-5min-20040823-1335.txt,379.92460800000003,,,
demandMatrix-abilene-zhang-5min-20040823-1340.txt,325.47790000000003,,,
demandMatrix-abilene-zhang-5min-20040823-1345.txt,449.57408200000003,,,
demandMatrix-abilene-zhang-5min-20040823-1350.txt,398.82768200000004,,,
demandMatrix-abilene-zhang-5min-20040823-1355.txt,414.730865,,,
demandMatrix-abilene-zhang-5min-20040823-1400.txt,442.306114,,,
demandMatrix-abilene-zhang-5min-20040823-1405.txt,420.732931,,,
